"first_name","last_name","email","tag_title","dept","team","tbl_id","user_id","act_date","company_id","tag_id","rel_id","first_act_time","last_act_time","last_sync_time","total_desk_time","total_meeting_time","total_idle_time","total_prod_time","total_unprod_time","total_time","prod_percentage","dailyavg_present","dailyavg_past","week_no","week_days","month_id","month_name","day_year","email_status","creation_date","creation_by","updated_by","updated_at","team_tag_id","department_tag_id"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","3968329","36968","11/6/2025","85","23704","58255","12/6/2025 04:04:25","11/6/2025 13:31:43","12/6/2025 03:41:48","11888","0","23259","11853","35","35147","38.74","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","3973611","36968","12/6/2025","85","23704","58255","13/6/2025 04:04:25","12/6/2025 12:32:16","13/6/2025 03:35:02","10252","0","21888","10180","72","32140","33.27","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","3978825","36968","13/6/2025","85","23704","58255","16/6/2025 04:04:23","13/6/2025 13:11:01","16/6/2025 03:46:41","18443","0","16157","18378","65","34600","60.06","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","3986010","36968","16/6/2025","85","23704","58255","17/6/2025 04:04:25","16/6/2025 13:19:36","17/6/2025 03:48:54","1405","0","33204","1405","0","34609","4.59","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","3990057","36968","17/6/2025","85","23704","58255","18/6/2025 04:04:25","17/6/2025 05:37:23","18/6/2025 03:45:19","3577","0","3127","3577","0","6704","11.69","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","3995339","36968","18/6/2025","85","23704","58255","19/6/2025 05:04:44","18/6/2025 13:07:47","19/6/2025 04:20:52","10932","0","23255","10874","58","34187","35.54","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","4000378","36968","19/6/2025","85","23704","58255","20/6/2025 05:04:34","19/6/2025 13:00:42","20/6/2025 04:15:00","21426","0","9973","20395","1031","31399","66.65","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","4004914","36968","20/6/2025","85","23704","58255","21/6/2025 06:04:26","20/6/2025 13:19:15","21/6/2025 05:27:40","18316","0","14591","18047","269","32907","58.98","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","4008849","36968","21/6/2025","85","23704","58255","23/6/2025 05:04:31","21/6/2025 14:10:54","23/6/2025 04:08:37","12247","0","20033","11731","516","32280","38.34","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","4012436","36968","23/6/2025","85","23704","58255","24/6/2025 04:04:35","23/6/2025 13:26:57","24/6/2025 03:55:55","22775","0","11294","22425","350","34069","73.28","0","0","5","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","4016866","36968","24/6/2025","85","23704","58255","25/6/2025 04:04:25","24/6/2025 13:10:14","25/6/2025 03:44:40","14483","0","18808","14057","426","33291","45.94","0","0","5","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","4021133","36968","25/6/2025","85","23704","58255","26/6/2025 06:04:52","25/6/2025 12:44:36","26/6/2025 05:21:30","17924","0","13536","17048","876","31460","55.71","0","0","5","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","4026530","36968","26/6/2025","85","23704","58255","27/6/2025 05:04:33","26/6/2025 13:25:57","27/6/2025 04:30:35","18056","0","11150","15583","2473","29206","50.92","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","4029860","36968","27/6/2025","85","23704","58255","30/6/2025 05:04:30","27/6/2025 13:16:46","30/6/2025 04:16:31","16434","0","16070","11670","4764","32504","38.14","0","0","5","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Tripti","Sharma - QA","testtriptis111@mailinator.com","@tripti.sharma","#QA","$development","4037139","36968","30/6/2025","85","23704","58255","1/7/2025 04:04:28","30/6/2025 13:02:29","1/7/2025 03:41:46","20731","0","11736","17505","3226","32467","57.21","0","0","6","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3934331","37190","2/6/2025","85","23914","58779","2/6/2025 19:04:23","2/6/2025 13:21:26","2/6/2025 18:34:24","24273","0","9752","23505","768","34025","76.81","0","0","2","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3939531","37190","3/6/2025","85","23914","58779","3/6/2025 19:04:24","3/6/2025 13:48:14","3/6/2025 18:46:00","28877","0","5418","27989","888","34295","91.47","0","0","2","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3944608","37190","4/6/2025","85","23914","58779","4/6/2025 19:04:24","4/6/2025 13:40:30","4/6/2025 18:35:58","26179","0","7701","25499","680","33880","83.33","0","0","2","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3949828","37190","5/6/2025","85","23914","58779","5/6/2025 19:04:25","5/6/2025 13:30:54","5/6/2025 18:35:34","23212","0","10553","22556","656","33765","73.71","0","0","2","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3953942","37190","6/6/2025","85","23914","58779","6/6/2025 19:04:25","6/6/2025 13:32:05","6/6/2025 18:32:11","21223","0","13172","20263","960","34395","66.22","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3956918","37190","7/6/2025","85","23914","58779","7/6/2025 19:04:24","7/6/2025 13:30:23","7/6/2025 18:37:14","10464","0","23383","10076","388","33847","32.93","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3960922","37190","9/6/2025","85","23914","58779","10/6/2025 05:04:27","9/6/2025 14:08:45","10/6/2025 04:06:19","2521","0","31851","1397","1124","34372","4.57","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3965149","37190","10/6/2025","85","23914","58779","11/6/2025 05:04:30","10/6/2025 13:53:01","11/6/2025 04:01:28","25925","0","9283","25074","851","35208","81.94","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3968979","37190","11/6/2025","85","23914","58779","11/6/2025 19:04:24","11/6/2025 14:03:43","11/6/2025 18:32:04","23634","0","12512","22760","874","36146","74.38","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3974267","37190","12/6/2025","85","23914","58779","12/6/2025 19:04:25","12/6/2025 12:52:11","12/6/2025 18:37:58","24635","0","7472","24082","553","32107","78.7","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3979514","37190","13/6/2025","85","23914","58779","16/6/2025 07:04:28","13/6/2025 13:37:27","16/6/2025 04:01:55","22985","0","11050","21330","1655","34035","69.71","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3986962","37190","16/6/2025","85","23914","58779","16/6/2025 19:04:25","16/6/2025 14:00:55","16/6/2025 18:17:49","25342","0","10614","24627","715","35956","80.48","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3990730","37190","17/6/2025","85","23914","58779","17/6/2025 19:04:24","17/6/2025 14:23:45","17/6/2025 18:58:45","26533","0","10887","24960","1573","37420","81.57","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3995975","37190","18/6/2025","85","23914","58779","18/6/2025 19:04:25","18/6/2025 13:57:36","18/6/2025 18:33:11","25603","0","9315","25352","251","34918","82.85","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","4000384","37190","19/6/2025","85","23914","58779","20/6/2025 05:04:34","19/6/2025 13:58:47","20/6/2025 04:16:01","23945","0","12081","23238","707","36026","75.94","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","4004921","37190","20/6/2025","85","23914","58779","20/6/2025 19:04:27","20/6/2025 14:07:08","20/6/2025 18:34:51","25648","0","9832","24572","1076","35480","80.3","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","4008420","37190","21/6/2025","85","23914","58779","21/6/2025 19:04:25","21/6/2025 14:52:51","21/6/2025 18:30:21","31199","0","7730","30038","1161","38929","98.16","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","4012442","37190","23/6/2025","85","23914","58779","23/6/2025 20:04:25","23/6/2025 14:32:56","23/6/2025 19:06:33","25072","0","11759","23118","1954","36831","75.55","0","0","5","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","3988477","37190","24/6/2025","85","23914","58779","24/6/2025 19:04:26","24/6/2025 14:19:12","24/6/2025 18:15:55","6534","0","11014","6257","277","17548","20.45","0","0","5","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","4021148","37190","25/6/2025","85","23914","58779","25/6/2025 20:04:26","25/6/2025 14:00:47","25/6/2025 19:07:10","24233","0","11650","23578","655","35883","77.05","0","0","5","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","4024654","37190","26/6/2025","85","23914","58779","26/6/2025 19:04:26","26/6/2025 14:08:23","26/6/2025 18:33:01","29183","0","7321","27687","1496","36504","90.48","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","4029867","37190","27/6/2025","85","23914","58779","27/6/2025 19:04:26","27/6/2025 13:06:19","27/6/2025 18:41:59","21254","0","11500","20660","594","32754","67.52","0","0","5","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","4032622","37190","28/6/2025","85","23914","58779","28/6/2025 19:04:26","28/6/2025 07:41:09","28/6/2025 18:39:22","0","0","11525","0","0","11525","0","0","0","5","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Nitin","Kumar (Development)","testnitink111@mailinator.com","@nitin.kumar","#Backend","$development","4037147","37190","30/6/2025","85","23914","58779","30/6/2025 20:04:26","30/6/2025 14:23:42","30/6/2025 19:09:04","23728","0","13354","23410","318","37082","76.5","0","0","6","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","3942684","37250","3/6/2025","85","23968","58890","4/6/2025 13:04:34","3/6/2025 13:27:24","4/6/2025 12:17:02","10704","0","1218","5665","5039","11922","18.51","0","0","2","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","3947987","37250","4/6/2025","85","23968","58890","6/6/2025 07:04:30","4/6/2025 12:15:45","6/6/2025 06:15:09","905","0","693","779","126","1598","2.55","0","0","2","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","3955234","37250","6/6/2025","85","23968","58890","7/6/2025 05:04:24","6/6/2025 13:25:42","7/6/2025 04:41:52","23811","0","2100","1576","22235","25911","5.15","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","3956644","37250","7/6/2025","85","23968","58890","9/6/2025 10:05:19","7/6/2025 12:48:02","9/6/2025 09:49:26","28990","0","3154","28886","105","32144","94.4","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","3963227","37250","9/6/2025","85","23968","58890","10/6/2025 08:04:31","9/6/2025 10:14:52","10/6/2025 07:08:07","1297","0","318","189","1108","1615","0.62","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","3966162","37250","10/6/2025","85","23968","58890","11/6/2025 06:04:50","10/6/2025 10:10:28","11/6/2025 05:20:24","10522","0","504","36","10486","11026","0.12","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","3974269","37250","11/6/2025","85","23968","58890","11/6/2025 05:18:54","11/6/2025 05:37:57","12/6/2025 04:07:04","804","0","333","8","796","1137","0.03","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","3974270","37250","12/6/2025","85","23968","58890","13/6/2025 05:04:31","12/6/2025 14:05:40","13/6/2025 04:00:19","27535","0","8463","25999","1542","35998","84.96","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","3979515","37250","13/6/2025","85","23968","58890","16/6/2025 07:04:28","13/6/2025 11:07:39","16/6/2025 04:34:07","23628","0","2199","22937","691","25827","74.96","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","3986965","37250","16/6/2025","85","23968","58890","17/6/2025 05:04:43","16/6/2025 13:18:38","17/6/2025 04:07:05","27187","0","6465","27066","126","33652","88.45","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","3990731","37250","17/6/2025","85","23968","58890","18/6/2025 04:04:25","17/6/2025 12:48:11","18/6/2025 04:04:03","26453","0","5141","25412","1043","31594","83.05","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","3995977","37250","18/6/2025","85","23968","58890","19/6/2025 08:04:33","18/6/2025 13:13:15","19/6/2025 07:03:38","24698","0","5739","24031","667","30437","78.53","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","4002360","37250","19/6/2025","85","23968","58890","20/6/2025 05:04:34","19/6/2025 10:54:50","20/6/2025 04:44:36","8661","0","2727","5487","3174","11388","17.93","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","4004922","37250","20/6/2025","85","23968","58890","21/6/2025 05:04:26","20/6/2025 11:56:49","21/6/2025 04:22:26","22862","0","4788","18253","4609","27650","59.65","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","4008421","37250","21/6/2025","85","23968","58890","24/6/2025 12:04:34","21/6/2025 13:12:39","24/6/2025 11:48:11","26032","0","5904","25650","382","31936","83.82","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","4019113","37250","24/6/2025","85","23968","58890","25/6/2025 11:04:32","24/6/2025 14:21:27","25/6/2025 09:00:17","10587","0","492","2","10585","11079","0.01","0","0","5","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","4021150","37250","25/6/2025","85","23968","58890","26/6/2025 05:05:07","25/6/2025 09:26:11","26/6/2025 04:33:16","1557","0","9129","305","1253","10686","1","0","0","5","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Hiren","Vaishnav(Development)","testhirenv111@mailinator.com","@hiren.vaishnav","#Android","$development","4024655","37250","26/6/2025","85","23968","58890","26/6/2025 04:31:36","26/6/2025 04:32:20","26/6/2025 04:33:28","38","0","0","38","0","38","0.12","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29475"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","3934340","37458","2/6/2025","85","24181","59336","3/6/2025 04:04:23","2/6/2025 13:02:15","3/6/2025 03:48:30","26893","0","6560","26853","40","33453","87.75","0","0","2","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","3939539","37458","3/6/2025","85","24181","59336","6/6/2025 04:04:30","3/6/2025 13:00:09","6/6/2025 03:37:21","26469","0","6669","26268","201","33138","85.84","0","0","2","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","3953949","37458","6/6/2025","85","24181","59336","7/6/2025 04:04:25","6/6/2025 13:00:06","7/6/2025 03:47:02","27471","0","6191","27339","132","33662","89.34","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","3956923","37458","7/6/2025","85","24181","59336","9/6/2025 04:04:25","7/6/2025 13:00:24","9/6/2025 03:54:06","27498","0","5743","27039","459","33241","88.36","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","3960932","37458","9/6/2025","85","24181","59336","10/6/2025 04:04:27","9/6/2025 13:00:53","10/6/2025 03:34:18","29061","0","3787","28925","136","32848","94.53","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","3964513","37458","10/6/2025","85","24181","59336","11/6/2025 04:04:24","10/6/2025 13:00:05","11/6/2025 03:48:07","28462","0","5512","27922","540","33974","91.25","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","3968988","37458","11/6/2025","85","24181","59336","12/6/2025 04:04:25","11/6/2025 12:52:13","12/6/2025 03:46:13","27688","0","4840","27495","193","32528","89.85","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","3974278","37458","12/6/2025","85","24181","59336","13/6/2025 04:04:25","12/6/2025 13:02:22","13/6/2025 03:39:42","24668","0","8703","24465","203","33371","79.95","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","3978833","37458","13/6/2025","85","24181","59336","16/6/2025 04:04:23","13/6/2025 13:00:30","16/6/2025 03:42:27","27911","0","5722","27521","390","33633","89.94","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","3986014","37458","16/6/2025","85","24181","59336","17/6/2025 04:04:25","16/6/2025 13:00:40","17/6/2025 03:37:16","29259","0","4277","29230","29","33536","95.52","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","3990062","37458","17/6/2025","85","24181","59336","18/6/2025 04:04:25","17/6/2025 13:02:14","18/6/2025 03:56:47","27185","0","6694","27167","18","33879","88.78","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","3995983","37458","18/6/2025","85","24181","59336","19/6/2025 04:04:25","18/6/2025 13:01:08","19/6/2025 03:59:09","23257","0","9427","23033","224","32684","75.27","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","4000392","37458","19/6/2025","85","24181","59336","20/6/2025 04:04:27","19/6/2025 13:03:26","20/6/2025 03:48:03","23970","0","8580","22922","1048","32550","74.91","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","4004928","37458","20/6/2025","85","24181","59336","21/6/2025 04:04:25","20/6/2025 13:07:50","21/6/2025 03:34:20","25688","0","7764","25665","23","33452","83.87","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","4008093","37458","21/6/2025","85","24181","59336","24/6/2025 04:04:35","21/6/2025 13:00:15","24/6/2025 03:56:11","26631","0","7348","26505","126","33979","86.62","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","4016887","37458","24/6/2025","85","24181","59336","25/6/2025 04:04:25","24/6/2025 13:02:25","25/6/2025 03:49:11","27528","0","5317","27464","64","32845","89.75","0","0","5","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","4021162","37458","25/6/2025","85","24181","59336","26/6/2025 05:05:07","25/6/2025 13:06:24","26/6/2025 03:50:25","27620","0","5854","27551","69","33474","90.04","0","0","5","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","4024664","37458","26/6/2025","85","24181","59336","27/6/2025 04:04:32","26/6/2025 13:00:34","27/6/2025 03:42:11","27499","0","5532","27299","200","33031","89.21","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","4029225","37458","27/6/2025","85","24181","59336","30/6/2025 04:04:25","27/6/2025 12:46:31","30/6/2025 03:35:04","26702","0","5995","26591","111","32697","86.9","0","0","5","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
